"СР","13:30-14:50","4-100","Право Європейського Союзу","0","Петров Р. А. ","1-15"
"СР","15:00-16:20","4-314","Право Європейського Союзу","1","Петров Р. А. ","3-15"
"СР","15:00-16:20","4-317","Правове регулювання операцій з нерухомістю","2","Бондарєв Т. Б. ","13"
"СР","16:30-17:50","4-317","Правове регулювання операцій з нерухомістю","1","Бондарєв Т. Б. ","13"
"СР","16:30-17:50","4-317","Валютне регулювання і валютний контроль","1","Лобач О. М. ","4"
"ЧТ","08:30-09:50","4-314","  Правнича психологія","0","Казміренко Л. І. ","1"
"ЧТ","08:30-09:50","4-100","  Правнича психологія","0","Казміренко Л. І. ","3-9"
"ЧТ","08:30-09:50","4-314","Правове регулювання операцій з нерухомістю","0","Бондарєв Т. Б. ","2"
"ЧТ","08:30-09:50","8-12","Правове регулювання операцій з нерухомістю","1","Бондарєв Т. Б. ","10,14"
"ЧТ","08:30-09:50","8-11","  Правнича психологія","2","Казміренко Л. І. ","10-15"
"ЧТ","10:00-11:20","4-321","Правове регулювання операцій з нерухомістю","0","Бондарєв Т. Б. ","2"
"ЧТ","10:00-11:20","8-12","Правове регулювання операцій з нерухомістю","2","Бондарєв Т. Б. ","10,14"
"ЧТ","10:00-11:20","4-321","  Правнича психологія","0","Казміренко Л. І. ","1"
"ЧТ","10:00-11:20","8-11","  Правнича психологія","1","Казміренко Л. І. ","3-15"
"ЧТ","11:40-13:00","8-11","  Правнича психологія","2","Казміренко Л. І. ","2-9"
"ЧТ","11:40-13:00","4-317","Банківське право","0","Кравченко Н. Г. ","1"
"ЧТ","11:40-13:00","4-100","  Правнича психологія","0","Казміренко Л. І. ","10-14"
"ЧТ","13:30-14:50","4-319","Переговори і медіація","0","Проценко Д. В. ","1"
"ЧТ","13:30-14:50","8-12","  Правнича психологія","1","Казміренко Л. І. ","2"
"ЧТ","13:30-14:50","4-319","Переговори і медіація","1","Проценко Д. В. ","3-15"
"ЧТ","15:00-16:20","4-319","Переговори і медіація","0","Проценко Д. В. ","1-9"
"ЧТ","15:00-16:20","4-319","Проблеми конституційного права","0","Савенко М. Д. ","10-15"
"ЧТ","16:30-17:50","4-319","Проблеми конституційного права","0","Савенко М. Д. ","1,3,4"
"ЧТ","16:30-17:50","4-319","Проблеми конституційного права","1","Савенко М. Д. ","5-15"
"ПТ","08:30-09:50","4-314","Валютне регулювання і валютний контроль","1","Лобач О. М. ","5-6,9-14"
"ПТ","10:00-11:20","4-319","Банківське право","1","Лобач О. М. ","12"
"ПТ","11:40-13:00","4-321","Проблеми конституційного права","0","Савенко М. Д. ","2,3"
"ПТ","13:30-14:50","4-314","Професійна відповідальність правника","0","Сущенко В. М. ","1-6"
"ПТ","13:30-14:50","4-314","Професійна відповідальність правника","1","Сущенко В. М. ","7-12"
"ПТ","15:00-16:20","4-314","Міжнародні бізнесові трансакції","1","","3-14"
"ПТ","16:30-17:50","4-314","Міжнародні бізнесові трансакції","0","","2-12"
